Pitcher: Aaron Ashby | ID: 676879 | CU: 264 | CH: 509 | SL: 778 | FF: 87 | FS: 0 | SI: 822 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brent Suter | ID: 608718 | CU: 447 | CH: 715 | SL: 96 | FF: 3242 | FS: 0 | SI: 191 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adrian Houser | ID: 605288 | CU: 976 | CH: 714 | SL: 755 | FF: 1537 | FS: 0 | SI: 3276 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adbert Alzolay | ID: 640470 | CU: 128 | CH: 226 | SL: 904 | FF: 676 | FS: 0 | SI: 625 | FC: 154 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tommy Nance | ID: 667297 | CU: 417 | CH: 0 | SL: 188 | FF: 195 | FS: 0 | SI: 398 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Craig Stammen | ID: 489334 | CU: 0 | CH: 40 | SL: 85 | FF: 39 | FS: 0 | SI: 2891 | FC: 972 | KC: 780 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yu Darvish | ID: 506433 | CU: 453 | CH: 41 | SL: 1967 | FF: 2653 | FS: 592 | SI: 1092 | FC: 3406 | KC: 260 | FA: 0 | CS: 4 | nan: 0 | EP: 3 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Trevor May | ID: 543507 | CU: 232 | CH: 497 | SL: 773 | FF: 2155 | FS: 26 | SI: 39 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Marcus Stroman | ID: 573186 | CU: 65 | CH: 237 | SL: 2618 | FF: 486 | FS: 715 | SI: 3896 | FC: 1688 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Trevor Williams | ID: 592866 | CU: 372 | CH: 1198 | SL: 1508 | FF: 4532 | FS: 0 | SI: 1306 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Corey Knebel | ID: 608349 | CU: 0 | CH: 5 | SL: 24 | FF: 1856 | FS: 0 | SI: 0 | FC: 0 | KC: 877 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Blake Treinen | ID: 595014 | CU: 0 | CH: 3 | SL: 981 | FF: 568 | FS: 0 | SI: 1732 | FC: 789 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brusdar Graterol | ID: 660813 | CU: 0 | CH: 4 | SL: 460 | FF: 125 | FS: 0 | SI: 1006 | FC: 252 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alex Vesia | ID: 681911 | CU: 0 | CH: 145 | SL: 479 | FF: 1277 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Evan Phillips | ID: 623465 | CU: 0 | CH: 131 | SL: 817 | FF: 991 | FS: 0 | SI: 133 | FC: 255 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joe Kelly | ID: 523260 | CU: 0 | CH: 455 | SL: 146 | FF: 1033 | FS: 0 | SI: 895 | FC: 0 | KC: 1492 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jandel Gustave | ID: 594311 | CU: 0 | CH: 0 | SL: 329 | FF: 271 | FS: 0 | SI: 506 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sonny Gray | ID: 543243 | CU: 2503 | CH: 298 | SL: 1608 | FF: 2699 | FS: 0 | SI: 2643 | FC: 325 | KC: 0 | FA: 0 | CS: 4 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tony Santillan | ID: 663574 | CU: 0 | CH: 49 | SL: 560 | FF: 555 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sam Howard | ID: 607572 | CU: 0 | CH: 33 | SL: 994 | FF: 780 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kyle Keller | ID: 664918 | CU: 362 | CH: 3 | SL: 1 | FF: 519 | FS: 0 | SI: 0 | FC: 1 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joe Jiménez | ID: 641729 | CU: 0 | CH: 386 | SL: 1244 | FF: 2884 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Casey Mize | ID: 663554 | CU: 0 | CH: 0 | SL: 784 | FF: 1029 | FS: 479 | SI: 765 | FC: 107 | KC: 255 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chasen Shreve | ID: 592741 | CU: 0 | CH: 0 | SL: 441 | FF: 1426 | FS: 1115 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Devin Williams | ID: 642207 | CU: 0 | CH: 1565 | SL: 2 | FF: 982 | FS: 0 | SI: 112 | FC: 81 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Greg Holland | ID: 518813 | CU: 313 | CH: 4 | SL: 1306 | FF: 1227 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Richard Lovelady | ID: 663992 | CU: 0 | CH: 3 | SL: 305 | FF: 289 | FS: 0 | SI: 106 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brad Keller | ID: 641745 | CU: 0 | CH: 401 | SL: 3122 | FF: 3942 | FS: 0 | SI: 2659 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jt Brubaker | ID: 664141 | CU: 718 | CH: 296 | SL: 1733 | FF: 770 | FS: 0 | SI: 1805 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nick Mears | ID: 683232 | CU: 206 | CH: 0 | SL: 6 | FF: 384 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jesse Chavez | ID: 445926 | CU: 57 | CH: 449 | SL: 450 | FF: 387 | FS: 0 | SI: 1537 | FC: 2052 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Touki Toussaint | ID: 657053 | CU: 869 | CH: 0 | SL: 47 | FF: 541 | FS: 646 | SI: 944 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chris Martin | ID: 455119 | CU: 33 | CH: 0 | SL: 473 | FF: 1622 | FS: 368 | SI: 338 | FC: 781 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Beau Burrows | ID: 663366 | CU: 18 | CH: 46 | SL: 132 | FF: 218 | FS: 0 | SI: 21 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alex Colomé | ID: 517008 | CU: 0 | CH: 28 | SL: 0 | FF: 1363 | FS: 0 | SI: 0 | FC: 3062 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Blake Parker | ID: 453284 | CU: 391 | CH: 0 | SL: 0 | FF: 1610 | FS: 1030 | SI: 0 | FC: 152 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zach Plesac | ID: 668676 | CU: 724 | CH: 1602 | SL: 1606 | FF: 3081 | FS: 0 | SI: 5 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bryan Shaw | ID: 543766 | CU: 285 | CH: 187 | SL: 503 | FF: 26 | FS: 0 | SI: 62 | FC: 3675 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cal Quantrill | ID: 615698 | CU: 296 | CH: 1041 | SL: 664 | FF: 801 | FS: 0 | SI: 3100 | FC: 1677 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Hendrix | ID: 641682 | CU: 1 | CH: 12 | SL: 371 | FF: 270 | FS: 0 | SI: 48 | FC: 2 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: R. j. Alaniz | ID: 595798 | CU: 2 | CH: 47 | SL: 112 | FF: 62 | FS: 0 | SI: 107 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dillon Maples | ID: 596027 | CU: 113 | CH: 0 | SL: 450 | FF: 315 | FS: 0 | SI: 131 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Andrew Chafin | ID: 605177 | CU: 0 | CH: 19 | SL: 1320 | FF: 1086 | FS: 0 | SI: 1417 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Craig Kimbrel | ID: 518886 | CU: 0 | CH: 1 | SL: 0 | FF: 2651 | FS: 0 | SI: 0 | FC: 0 | KC: 1473 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: John Brebbia | ID: 605154 | CU: 0 | CH: 24 | SL: 1590 | FF: 1809 | FS: 0 | SI: 13 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Johnny Cueto | ID: 456501 | CU: 289 | CH: 1473 | SL: 1155 | FF: 1781 | FS: 0 | SI: 1164 | FC: 493 | KC: 0 | FA: 0 | CS: 9 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jarlín García | ID: 606424 | CU: 0 | CH: 986 | SL: 1076 | FF: 1898 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zach Davies | ID: 605200 | CU: 628 | CH: 3064 | SL: 76 | FF: 0 | FS: 0 | SI: 5146 | FC: 956 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Tyler Rogers | ID: 643511 | CU: 0 | CH: 0 | SL: 1291 | FF: 1572 | FS: 0 | SI: 163 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: José Álvarez | ID: 501625 | CU: 160 | CH: 755 | SL: 375 | FF: 653 | FS: 0 | SI: 1202 | FC: 160 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kevin Gausman | ID: 592332 | CU: 0 | CH: 515 | SL: 1145 | FF: 6279 | FS: 3738 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yency Almonte | ID: 622075 | CU: 0 | CH: 206 | SL: 1086 | FF: 1136 | FS: 0 | SI: 235 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Germán Márquez | ID: 608566 | CU: 1 | CH: 503 | SL: 2640 | FF: 5071 | FS: 0 | SI: 1830 | FC: 0 | KC: 2847 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Daniel Bard | ID: 453268 | CU: 0 | CH: 149 | SL: 1145 | FF: 641 | FS: 0 | SI: 755 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Carlos Estévez | ID: 608032 | CU: 0 | CH: 457 | SL: 724 | FF: 2547 | FS: 0 | SI: 22 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chi chi González | ID: 592346 | CU: 132 | CH: 398 | SL: 575 | FF: 1524 | FS: 0 | SI: 346 | FC: 536 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Humberto Castellanos | ID: 528748 | CU: 416 | CH: 196 | SL: 270 | FF: 303 | FS: 0 | SI: 558 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Riley Smith | ID: 642092 | CU: 154 | CH: 185 | SL: 98 | FF: 5 | FS: 0 | SI: 766 | FC: 107 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Peacock | ID: 676840 | CU: 0 | CH: 95 | SL: 380 | FF: 4 | FS: 0 | SI: 953 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alex Young | ID: 622065 | CU: 798 | CH: 762 | SL: 1 | FF: 503 | FS: 0 | SI: 737 | FC: 714 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chad Kuhl | ID: 641771 | CU: 0 | CH: 386 | SL: 2080 | FF: 873 | FS: 0 | SI: 1961 | FC: 0 | KC: 758 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Michael Fulmer | ID: 605242 | CU: 110 | CH: 596 | SL: 1803 | FF: 1101 | FS: 0 | SI: 1474 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Gregory Soto | ID: 642397 | CU: 0 | CH: 82 | SL: 1016 | FF: 540 | FS: 0 | SI: 2175 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Manning | ID: 666159 | CU: 319 | CH: 275 | SL: 490 | FF: 1256 | FS: 0 | SI: 370 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Charlie Morton | ID: 450203 | CU: 4705 | CH: 433 | SL: 0 | FF: 4277 | FS: 286 | SI: 2379 | FC: 1137 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sandy Alcántara | ID: 645261 | CU: 459 | CH: 2207 | SL: 2347 | FF: 2918 | FS: 0 | SI: 2983 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Anthony Bass | ID: 542914 | CU: 0 | CH: 0 | SL: 1438 | FF: 305 | FS: 186 | SI: 1373 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Tepera | ID: 572193 | CU: 6 | CH: 245 | SL: 900 | FF: 1073 | FS: 0 | SI: 797 | FC: 624 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dan Winkler | ID: 595465 | CU: 264 | CH: 8 | SL: 0 | FF: 661 | FS: 0 | SI: 131 | FC: 1386 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Kyle Hendricks | ID: 543294 | CU: 1191 | CH: 3218 | SL: 0 | FF: 2206 | FS: 0 | SI: 4529 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Kohl Stewart | ID: 640464 | CU: 114 | CH: 77 | SL: 195 | FF: 175 | FS: 0 | SI: 586 | FC: 92 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: J. c. Mejía | ID: 650496 | CU: 66 | CH: 113 | SL: 252 | FF: 164 | FS: 0 | SI: 444 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Emmanuel Clase | ID: 661403 | CU: 0 | CH: 0 | SL: 759 | FF: 48 | FS: 0 | SI: 0 | FC: 1590 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Shane Bieber | ID: 669456 | CU: 0 | CH: 555 | SL: 2664 | FF: 4605 | FS: 0 | SI: 1 | FC: 801 | KC: 2326 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brad Brach | ID: 542960 | CU: 0 | CH: 753 | SL: 398 | FF: 1422 | FS: 0 | SI: 197 | FC: 163 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Lucas Sims | ID: 608371 | CU: 640 | CH: 86 | SL: 540 | FF: 1125 | FS: 0 | SI: 34 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tyler Mahle | ID: 641816 | CU: 498 | CH: 234 | SL: 1658 | FF: 5836 | FS: 1376 | SI: 0 | FC: 568 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 2 | SC: 0 | FT: 0 | 
Pitcher: Heath Hembree | ID: 592390 | CU: 296 | CH: 1 | SL: 1305 | FF: 2173 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tejay Antone | ID: 622088 | CU: 275 | CH: 7 | SL: 417 | FF: 0 | FS: 0 | SI: 420 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Vladimir Gutiérrez | ID: 661269 | CU: 406 | CH: 328 | SL: 566 | FF: 1195 | FS: 0 | SI: 3 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Edwin Uceta | ID: 670955 | CU: 102 | CH: 225 | SL: 1 | FF: 4 | FS: 0 | SI: 316 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Walker Buehler | ID: 621111 | CU: 0 | CH: 379 | SL: 1411 | FF: 5064 | FS: 0 | SI: 1027 | FC: 1587 | KC: 1528 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mitch White | ID: 669952 | CU: 526 | CH: 74 | SL: 614 | FF: 1182 | FS: 0 | SI: 127 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Buchter | ID: 488748 | CU: 425 | CH: 0 | SL: 0 | FF: 1180 | FS: 0 | SI: 0 | FC: 275 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Taylor Clarke | ID: 664199 | CU: 237 | CH: 612 | SL: 1111 | FF: 1827 | FS: 0 | SI: 110 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Garrett Crochet | ID: 676979 | CU: 0 | CH: 80 | SL: 296 | FF: 708 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Codi Heuer | ID: 676051 | CU: 0 | CH: 254 | SL: 345 | FF: 851 | FS: 0 | SI: 10 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Lucas Giolito | ID: 608337 | CU: 604 | CH: 3324 | SL: 2389 | FF: 6075 | FS: 0 | SI: 612 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Michael Kopech | ID: 656629 | CU: 272 | CH: 78 | SL: 931 | FF: 2172 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Lance Lynn | ID: 458681 | CU: 968 | CH: 376 | SL: 105 | FF: 5894 | FS: 0 | SI: 2591 | FC: 2498 | KC: 0 | FA: 0 | CS: 9 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dinelson Lamet | ID: 659275 | CU: 373 | CH: 31 | SL: 1442 | FF: 1461 | FS: 0 | SI: 358 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nabil Crismatt | ID: 622503 | CU: 557 | CH: 1251 | SL: 5 | FF: 452 | FS: 0 | SI: 238 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Pierce Johnson | ID: 572955 | CU: 1360 | CH: 0 | SL: 0 | FF: 1016 | FS: 0 | SI: 2 | FC: 176 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joe Musgrove | ID: 605397 | CU: 1683 | CH: 905 | SL: 2573 | FF: 3031 | FS: 0 | SI: 1023 | FC: 1622 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ángel Perdomo | ID: 622780 | CU: 0 | CH: 48 | SL: 104 | FF: 292 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Drew Rasmussen | ID: 656876 | CU: 169 | CH: 40 | SL: 991 | FF: 1859 | FS: 0 | SI: 87 | FC: 757 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
