Pitcher: Kyle Keller | ID: 664918 | FF: 364 | SL: 0 | CU: 290 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bailey Falter | ID: 663559 | FF: 34 | SL: 129 | CU: 15 | SI: 341 | CH: 31 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Price | ID: 456034 | FF: 218 | SL: 0 | CU: 0 | SI: 420 | CH: 300 | KC: 26 | FC: 251 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Aaron Civale | ID: 650644 | FF: 490 | SL: 254 | CU: 346 | SI: 229 | CH: 0 | KC: 0 | FC: 519 | FS: 290 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Seth Elledge | ID: 676220 | FF: 0 | SL: 66 | CU: 0 | SI: 153 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Johan Oviedo | ID: 670912 | FF: 572 | SL: 255 | CU: 128 | SI: 4 | CH: 117 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Conner Menez | ID: 669214 | FF: 82 | SL: 153 | CU: 10 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Scott Kazmir | ID: 431148 | FF: 112 | SL: 29 | CU: 0 | SI: 0 | CH: 64 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Michael Feliz | ID: 593140 | FF: 235 | SL: 138 | CU: 0 | SI: 0 | CH: 31 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cody Ponce | ID: 664074 | FF: 296 | SL: 102 | CU: 118 | SI: 3 | CH: 58 | KC: 0 | FC: 133 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Miles Mikolas | ID: 571945 | FF: 185 | SL: 182 | CU: 125 | SI: 162 | CH: 51 | KC: 0 | FC: 0 | FS: 0 | CS: 1 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Webb | ID: 643778 | FF: 167 | SL: 0 | CU: 61 | SI: 121 | CH: 84 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shane Bieber | ID: 669456 | FF: 548 | SL: 392 | CU: 0 | SI: 0 | CH: 73 | KC: 486 | FC: 49 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Trevor Cahill | ID: 502239 | FF: 45 | SL: 0 | CU: 0 | SI: 209 | CH: 179 | KC: 154 | FC: 130 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Tomlin | ID: 458708 | FF: 182 | SL: 0 | CU: 230 | SI: 0 | CH: 12 | KC: 0 | FC: 379 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bryse Wilson | ID: 669060 | FF: 495 | SL: 57 | CU: 130 | SI: 217 | CH: 226 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jacob Webb | ID: 657097 | FF: 277 | SL: 0 | CU: 57 | SI: 0 | CH: 282 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jesse Biddle | ID: 592145 | FF: 83 | SL: 31 | CU: 56 | SI: 14 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Huascar Ynoa | ID: 660623 | FF: 659 | SL: 731 | CU: 0 | SI: 7 | CH: 98 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Grant Dayton | ID: 594795 | FF: 189 | SL: 0 | CU: 103 | SI: 4 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Conner Greene | ID: 641632 | FF: 158 | SL: 139 | CU: 53 | SI: 57 | CH: 40 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Spenser Watkins | ID: 657093 | FF: 447 | SL: 0 | CU: 156 | SI: 0 | CH: 58 | KC: 0 | FC: 297 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Garrett Cleavinger | ID: 664076 | FF: 206 | SL: 164 | CU: 0 | SI: 4 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Edwin Uceta | ID: 670955 | FF: 1 | SL: 0 | CU: 52 | SI: 158 | CH: 146 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shane Greene | ID: 572888 | FF: 5 | SL: 131 | CU: 0 | SI: 157 | CH: 37 | KC: 0 | FC: 138 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cory Abbott | ID: 676265 | FF: 204 | SL: 63 | CU: 58 | SI: 0 | CH: 22 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brad Wieck | ID: 623364 | FF: 244 | SL: 10 | CU: 0 | SI: 0 | CH: 0 | KC: 35 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sean Newcomb | ID: 656794 | FF: 402 | SL: 0 | CU: 110 | SI: 1 | CH: 7 | KC: 0 | FC: 179 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chris Devenski | ID: 606965 | FF: 59 | SL: 20 | CU: 0 | SI: 0 | CH: 77 | KC: 7 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Taylor Clarke | ID: 664199 | FF: 453 | SL: 238 | CU: 22 | SI: 0 | CH: 133 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matt Peacock | ID: 676840 | FF: 2 | SL: 312 | CU: 0 | SI: 838 | CH: 81 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Zimmermann | ID: 519455 | FF: 7 | SL: 35 | CU: 6 | SI: 27 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alec Bettinger | ID: 676424 | FF: 126 | SL: 10 | CU: 34 | SI: 0 | CH: 9 | KC: 0 | FC: 19 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Patrick Weigel | ID: 622256 | FF: 31 | SL: 52 | CU: 0 | SI: 8 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: J. b. Bukauskas | ID: 656266 | FF: 139 | SL: 125 | CU: 0 | SI: 0 | CH: 31 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joakim Soria | ID: 465657 | FF: 367 | SL: 126 | CU: 27 | SI: 4 | CH: 89 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kevin Ginkel | ID: 656464 | FF: 329 | SL: 225 | CU: 0 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Riley Smith | ID: 642092 | FF: 5 | SL: 48 | CU: 114 | SI: 611 | CH: 181 | KC: 0 | FC: 107 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Eric Yardley | ID: 642233 | FF: 0 | SL: 0 | CU: 70 | SI: 237 | CH: 20 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zack Godley | ID: 643327 | FF: 8 | SL: 0 | CU: 0 | SI: 10 | CH: 1 | KC: 33 | FC: 36 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Hicks | ID: 663855 | FF: 5 | SL: 23 | CU: 0 | SI: 158 | CH: 10 | KC: 0 | FC: 36 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chaz Roe | ID: 475054 | FF: 0 | SL: 11 | CU: 0 | SI: 11 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mike Montgomery | ID: 543557 | FF: 12 | SL: 0 | CU: 11 | SI: 10 | CH: 13 | KC: 0 | FC: 16 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Avilan | ID: 501593 | FF: 1 | SL: 0 | CU: 14 | SI: 64 | CH: 92 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joe Barlow | ID: 669618 | FF: 207 | SL: 184 | CU: 58 | SI: 5 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sandy Leon | ID: 506702 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 71 | EP: 0 | SC: 0 | 
Pitcher: Alex Young | ID: 622065 | FF: 132 | SL: 0 | CU: 175 | SI: 243 | CH: 178 | KC: 0 | FC: 217 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shelby Miller | ID: 571946 | FF: 173 | SL: 39 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 61 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Austin Slater | ID: 596103 | FF: 0 | SL: 0 | CU: 2 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Osich | ID: 592612 | FF: 12 | SL: 15 | CU: 0 | SI: 15 | CH: 47 | KC: 0 | FC: 154 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Anthony Rizzo | ID: 519203 | FF: 0 | SL: 0 | CU: 4 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 11 | EP: 0 | SC: 0 | 
Pitcher: Shaun Anderson | ID: 641312 | FF: 144 | SL: 267 | CU: 7 | SI: 12 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Derek Law | ID: 571882 | FF: 73 | SL: 207 | CU: 31 | SI: 15 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zack Britton | ID: 502154 | FF: 0 | SL: 53 | CU: 0 | SI: 274 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: James Hoyt | ID: 624586 | FF: 17 | SL: 135 | CU: 0 | SI: 45 | CH: 5 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Willians Astudillo | ID: 553902 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 13 | EP: 26 | SC: 0 | 
Pitcher: Shane Mcclanahan | ID: 663556 | FF: 861 | SL: 707 | CU: 330 | SI: 0 | CH: 157 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alex Mcrae | ID: 656725 | FF: 16 | SL: 0 | CU: 8 | SI: 12 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brent Honeywell | ID: 641703 | FF: 39 | SL: 0 | CU: 0 | SI: 0 | CH: 17 | KC: 0 | FC: 20 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 1 | 
Pitcher: T. j. Zeuch | ID: 643615 | FF: 2 | SL: 73 | CU: 0 | SI: 228 | CH: 25 | KC: 0 | FC: 63 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tanner Roark | ID: 543699 | FF: 81 | SL: 63 | CU: 53 | SI: 25 | CH: 38 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Logan Allen | ID: 663531 | FF: 364 | SL: 273 | CU: 77 | SI: 13 | CH: 140 | KC: 0 | FC: 4 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Cody | ID: 621129 | FF: 87 | SL: 81 | CU: 0 | SI: 21 | CH: 35 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jerry Blevins | ID: 460283 | FF: 30 | SL: 2 | CU: 29 | SI: 0 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kodi Whitley | ID: 676831 | FF: 252 | SL: 74 | CU: 0 | SI: 0 | CH: 122 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jandel Gustave | ID: 594311 | FF: 58 | SL: 75 | CU: 0 | SI: 161 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Colin Rea | ID: 607067 | FF: 32 | SL: 0 | CU: 13 | SI: 10 | CH: 0 | KC: 0 | FC: 26 | FS: 10 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Freeland | ID: 607536 | FF: 456 | SL: 426 | CU: 375 | SI: 287 | CH: 323 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Oviedo | ID: 665854 | FF: 293 | SL: 124 | CU: 131 | SI: 0 | CH: 36 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Mears | ID: 683232 | FF: 290 | SL: 0 | CU: 162 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Steven Brault | ID: 643230 | FF: 209 | SL: 111 | CU: 20 | SI: 69 | CH: 115 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Damon Jones | ID: 676103 | FF: 9 | SL: 2 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: J. d. Hammer | ID: 670456 | FF: 251 | SL: 163 | CU: 5 | SI: 13 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Lance Mccullers | ID: 621121 | FF: 0 | SL: 758 | CU: 0 | SI: 1008 | CH: 405 | KC: 741 | FC: 45 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Miguel Aguilar | ID: 620396 | FF: 76 | SL: 28 | CU: 22 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Stefan Crichton | ID: 592233 | FF: 3 | SL: 0 | CU: 116 | SI: 277 | CH: 17 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Faria | ID: 607188 | FF: 356 | SL: 48 | CU: 101 | SI: 1 | CH: 0 | KC: 0 | FC: 0 | FS: 131 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Johnny Cueto | ID: 456501 | FF: 658 | SL: 388 | CU: 30 | SI: 280 | CH: 438 | KC: 0 | FC: 29 | FS: 0 | CS: 1 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: John Brebbia | ID: 605154 | FF: 157 | SL: 141 | CU: 0 | SI: 0 | CH: 5 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Antonio Santos | ID: 665733 | FF: 120 | SL: 17 | CU: 30 | SI: 6 | CH: 26 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Justin Lawrence | ID: 664875 | FF: 0 | SL: 129 | CU: 0 | SI: 263 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Reddick | ID: 502210 | FF: 0 | SL: 1 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 15 | EP: 0 | SC: 0 | 
Pitcher: Jordan Weems | ID: 607179 | FF: 80 | SL: 38 | CU: 1 | SI: 0 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Holloway | ID: 656548 | FF: 221 | SL: 272 | CU: 0 | SI: 81 | CH: 18 | KC: 69 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Lobstein | ID: 543456 | FF: 10 | SL: 5 | CU: 3 | SI: 10 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: James Sherfy | ID: 642073 | FF: 84 | SL: 147 | CU: 2 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Corbin Martin | ID: 656686 | FF: 217 | SL: 33 | CU: 39 | SI: 0 | CH: 51 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Aaron Fletcher | ID: 667465 | FF: 0 | SL: 14 | CU: 0 | SI: 50 | CH: 22 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: A. j. Puk | ID: 640462 | FF: 98 | SL: 66 | CU: 6 | SI: 59 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brian Gonzalez | ID: 656473 | FF: 11 | SL: 18 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jose Mujica | ID: 620445 | FF: 25 | SL: 0 | CU: 17 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Reed | ID: 596082 | FF: 4 | SL: 99 | CU: 0 | SI: 58 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ryan Buchter | ID: 488748 | FF: 157 | SL: 0 | CU: 112 | SI: 0 | CH: 0 | KC: 0 | FC: 35 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tommy Nance | ID: 667297 | FF: 96 | SL: 50 | CU: 122 | SI: 182 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jack Flaherty | ID: 656427 | FF: 760 | SL: 412 | CU: 0 | SI: 92 | CH: 36 | KC: 187 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Keury Mella | ID: 622492 | FF: 28 | SL: 20 | CU: 0 | SI: 40 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kevin Pillar | ID: 607680 | FF: 0 | SL: 6 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bryan Holaday | ID: 592407 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 14 | EP: 0 | SC: 0 | 
Pitcher: Bryan Abreu | ID: 650556 | FF: 307 | SL: 271 | CU: 130 | SI: 30 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andre Scrubb | ID: 668687 | FF: 0 | SL: 16 | CU: 0 | SI: 0 | CH: 0 | KC: 147 | FC: 191 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Enoli Paredes | ID: 660600 | FF: 182 | SL: 87 | CU: 10 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Tropeano | ID: 607374 | FF: 20 | SL: 34 | CU: 0 | SI: 33 | CH: 19 | KC: 0 | FC: 0 | FS: 13 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Félix Peña | ID: 570240 | FF: 13 | SL: 24 | CU: 0 | SI: 15 | CH: 12 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jose De leon | ID: 592254 | FF: 0 | SL: 49 | CU: 0 | SI: 214 | CH: 78 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Keone Kela | ID: 605309 | FF: 107 | SL: 0 | CU: 94 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brandon Drury | ID: 592273 | FF: 0 | SL: 11 | CU: 9 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Caleb Baragar | ID: 670056 | FF: 288 | SL: 57 | CU: 5 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Bellatti | ID: 571479 | FF: 45 | SL: 32 | CU: 0 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Beede | ID: 595881 | FF: 13 | SL: 0 | CU: 8 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Seth Frankoff | ID: 571676 | FF: 98 | SL: 78 | CU: 30 | SI: 0 | CH: 47 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chase Anderson | ID: 502624 | FF: 360 | SL: 37 | CU: 112 | SI: 57 | CH: 290 | KC: 0 | FC: 188 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Scott Alexander | ID: 518397 | FF: 0 | SL: 55 | CU: 0 | SI: 205 | CH: 25 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sixto Sanchez | ID: 664350 | FF: 1 | SL: 0 | CU: 0 | SI: 20 | CH: 17 | KC: 0 | FC: 23 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jesus Cruz | ID: 672911 | FF: 5 | SL: 4 | CU: 0 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Ryan | ID: 594986 | FF: 55 | SL: 0 | CU: 24 | SI: 85 | CH: 0 | KC: 0 | FC: 49 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Cronenworth | ID: 630105 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 7 | EP: 0 | SC: 0 | 
Pitcher: Dan Altavilla | ID: 656186 | FF: 11 | SL: 11 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zac Rosscup | ID: 573127 | FF: 17 | SL: 25 | CU: 18 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kent Emanuel | ID: 592288 | FF: 0 | SL: 68 | CU: 0 | SI: 126 | CH: 46 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Lewis Thorpe | ID: 626929 | FF: 114 | SL: 78 | CU: 23 | SI: 0 | CH: 36 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brad Keller | ID: 641745 | FF: 691 | SL: 814 | CU: 0 | SI: 678 | CH: 146 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
